,Precision,Recall
3195,0.9990147783251232,0.5222765902652589
3196,0.9990142927550517,0.5220190574298224
3197,0.9990138067061144,0.5217615245943857
3198,0.9990133201776024,0.5215039917589492
3199,0.9990128331688055,0.5212464589235127
3200,0.9990123456790123,0.5209889260880762
3201,0.9990118577075099,0.5207313932526397
3202,0.9990113692535838,0.5204738604172032
3203,0.9990108803165183,0.5202163275817667
3204,0.9990103908955963,0.5199587947463301
3205,0.999009900990099,0.5197012619108936
3206,0.9990094105993066,0.5194437290754571
3207,0.9990089197224975,0.5191861962400206
3208,0.999008428358949,0.5189286634045841
3209,0.9990079365079365,0.5186711305691476
3210,0.9990074441687344,0.5184135977337111
3211,0.9990069513406157,0.5181560648982745
3212,0.9990064580228515,0.517898532062838
3213,0.9990059642147118,0.5176409992274015
3214,0.9990054699154649,0.517383466391965
3215,0.9990049751243781,0.5171259335565285
3216,0.9990044798407167,0.516868400721092
3217,0.999003984063745,0.5166108678856555
3218,0.9990034877927254,0.5163533350502189
3219,0.9990029910269193,0.5160958022147824
3220,0.999002493765586,0.5158382693793458
3221,0.999001996007984,0.5155807365439093
3222,0.99900149775337,0.5153232037084728
3223,0.999000999000999,0.5150656708730363
3224,0.999000499750125,0.5148081380375998
3225,0.999,0.5145506052021632
3226,0.9989994997498749,0.5142930723667267
3227,0.998998998998999,0.5140355395312902
3228,0.99899849774662,0.5137780066958537
3229,0.998997995991984,0.5135204738604172
3230,0.9989974937343359,0.5132629410249807
3231,0.9989969909729187,0.5130054081895442
3232,0.9989964877069744,0.5127478753541076
3233,0.998995983935743,0.5124903425186711
3234,0.9989954796584631,0.5122328096832346
3235,0.9989949748743718,0.5119752768477981
3236,0.9989944695827049,0.5117177440123616
3237,0.9989939637826962,0.5114602111769251
3238,0.9989934574735783,0.5112026783414886
3239,0.998992950654582,0.510945145506052
3240,0.998992443324937,0.5106876126706155
3241,0.998991935483871,0.510430079835179
3242,0.9989914271306102,0.5101725469997425
3243,0.9989909182643795,0.509915014164306
3244,0.9989904088844018,0.5096574813288695
3245,0.998989898989899,0.509399948493433
3246,0.998989388580091,0.5091424156579964
3247,0.9989888776541962,0.5088848828225598
3248,0.9989883662114315,0.5086273499871233
3249,0.9989878542510121,0.5083698171516868
3250,0.9989873417721519,0.5081122843162503
3251,0.9989868287740629,0.5078547514808138
3252,0.9989863152559554,0.5075972186453773
3253,0.9989858012170385,0.5073396858099408
3254,0.9989852866565195,0.5070821529745042
3255,0.9989847715736041,0.5068246201390677
3256,0.9989842559674962,0.5065670873036312
3257,0.9989837398373984,0.5063095544681947
3258,0.9989832231825114,0.5060520216327582
3259,0.9989827060020345,0.5057944887973217
3260,0.9989821882951654,0.5055369559618852
3261,0.9989816700610998,0.5052794231264486
3262,0.9989811512990321,0.5050218902910121
3263,0.9989806320081549,0.5047643574555756
3264,0.9989801121876594,0.5045068246201391
3265,0.9989795918367347,0.5042492917847026
3266,0.9989790709545686,0.5039917589492661
3267,0.9989785495403473,0.5037342261138296
3268,0.9989780275932549,0.503476693278393
3269,0.9989775051124744,0.5032191604429564
3270,0.9989769820971867,0.50296162760752
3271,0.9989764585465711,0.5027040947720834
3272,0.9989759344598055,0.5024465619366469
3273,0.9989754098360656,0.5021890291012104
3274,0.9989748846745259,0.5019314962657739
3275,0.9989743589743589,0.5016739634303373
3276,0.9989738327347357,0.5014164305949008
3277,0.9989733059548255,0.5011588977594643
3278,0.9989727786337956,0.5009013649240278
3279,0.998972250770812,0.5006438320885913
3280,0.9989717223650385,0.5003862992531548
3281,0.9989711934156379,0.5001287664177183
3282,0.9989706639217705,0.49987123358228175
3283,0.9989701338825953,0.49961370074684525
3284,0.9989696032972695,0.4993561679114087
3285,0.9989690721649485,0.4990986350759722
3286,0.998968540484786,0.4988411022405357
3287,0.9989680082559339,0.4985835694050991
3288,0.9989674754775426,0.4983260365696626
3289,0.9989669421487604,0.4980685037342261
3290,0.9989664082687338,0.4978109708987896
3291,0.9989658738366081,0.49755343806335306
3292,0.9989653388515262,0.49729590522791656
3293,0.9989648033126294,0.49703837239248005
3294,0.9989642672190575,0.4967808395570435
3295,0.9989637305699481,0.496523306721607
3296,0.9989631933644375,0.4962657738861705
3297,0.9989626556016598,0.496008241050734
3298,0.9989621172807472,0.49575070821529743
3299,0.9989615784008308,0.49549317537986093
3300,0.9989610389610389,0.4952356425444244
3301,0.998960498960499,0.4949781097089879
3302,0.998959958398336,0.49472057687355137
3303,0.9989594172736732,0.49446304403811486
3304,0.9989588755856325,0.49420551120267836
3305,0.9989583333333333,0.4939479783672418
3306,0.9989577905158937,0.4936904455318053
3307,0.9989567031820553,0.4931753798609323
3308,0.9989561586638831,0.49291784702549574
3309,0.9989556135770234,0.49266031419005923
3310,0.9989550679205852,0.49240278135462273
3311,0.9989545216936748,0.4921452485191862
3312,0.9989539748953975,0.49188771568374967
3313,0.998953427524856,0.49163018284831317
3314,0.9989528795811519,0.49137265001287667
3315,0.998952331063384,0.4911151171774401
3316,0.9989517819706499,0.4908575843420036
3317,0.9989512323020451,0.4906000515065671
3318,0.9989506820566632,0.49034251867113055
3319,0.9989501312335958,0.49008498583569404
3320,0.9989495798319328,0.48982745300025754
3321,0.998949027850762,0.48956992016482104
3322,0.9989484752891693,0.4893123873293845
3323,0.9989479221462388,0.489054854493948
3324,0.9989473684210526,0.4887973216585115
3325,0.9989468141126909,0.4885397888230749
3326,0.9989462592202318,0.4882822559876384
3327,0.9989457037427517,0.4880247231522019
3328,0.9989451476793249,0.4877671903167654
3329,0.9989445910290238,0.48750965748132885
3330,0.9989440337909187,0.48725212464589235
3331,0.9989434759640782,0.48699459181045585
3332,0.9989429175475687,0.4867370589750193
3333,0.9989423585404548,0.4864795261395828
3334,0.9989417989417989,0.4862219933041463
3335,0.9989412387506618,0.4859644604687098
3336,0.9989406779661016,0.4857069276332732
3337,0.9989401165871754,0.4854493947978367
3338,0.9989395546129375,0.4851918619624002
3339,0.9989389920424403,0.4849343291269637
3340,0.9989384288747346,0.48467679629152716
3341,0.9989378651088688,0.48441926345609065
3342,0.9989373007438895,0.48416173062065415
3343,0.998936735778841,0.4839041977852176
3344,0.9989361702127659,0.4836466649497811
3345,0.9989356040447046,0.4833891321143446
3346,0.9989350372736954,0.4831315992789081
3347,0.9989344698987747,0.48287406644347153
3348,0.9989339019189766,0.482616533608035
3349,0.9989333333333333,0.4823590007725985
3350,0.9989327641408752,0.48210146793716196
3351,0.99893219434063,0.48184393510172546
3352,0.9989316239316239,0.48158640226628896
3353,0.9989310529128808,0.48132886943085246
3354,0.9989304812834224,0.4810713365954159
3355,0.9989299090422686,0.4808138037599794
3356,0.9989293361884368,0.4805562709245429
3357,0.9989287627209427,0.48029873808910634
3358,0.9989281886387996,0.48004120525366983
3359,0.9989276139410188,0.47978367241823333
3360,0.9989270386266095,0.47952613958279683
3361,0.9989264626945786,0.47926860674736027
3362,0.9989258861439313,0.47901107391192377
3363,0.99892530897367,0.47875354107648727
3364,0.9989247311827957,0.4784960082410507
3365,0.9989241527703067,0.4782384754056142
3366,0.9989235737351991,0.4779809425701777
3367,0.9989229940764675,0.4777234097347412
3368,0.9989224137931034,0.47746587689930464
3369,0.9989218328840971,0.47720834406386814
3370,0.9989212513484358,0.47695081122843164
3371,0.9989206691851052,0.47669327839299513
3372,0.9989200863930886,0.4764357455575586
3373,0.9989195029713668,0.4761782127221221
3374,0.9989189189189189,0.47592067988668557
3375,0.9989183342347214,0.475663147051249
3376,0.9989177489177489,0.4754056142158125
3377,0.9989171629669734,0.475148081380376
3378,0.9989159891598915,0.47463301570950295
3379,0.9989154013015185,0.47437548287406645
3380,0.9989148128052089,0.47411795003862994
3381,0.998914223669924,0.4738604172031934
3382,0.9989136338946225,0.4736028843677569
3383,0.9989130434782608,0.4733453515323204
3384,0.9989124524197933,0.4730878186968839
3385,0.998911860718172,0.4728302858614473
3386,0.9989112683723462,0.4725727530260108
3387,0.9989106753812637,0.4723152201905743
3388,0.9989100817438692,0.47205768735513776
3389,0.9989094874591058,0.47180015451970125
3390,0.9989088925259137,0.47154262168426475
3391,0.9989082969432315,0.47128508884882825
3392,0.9989071038251366,0.4707700231779552
3393,0.9989065062875888,0.4705124903425187
3394,0.9989059080962801,0.4702549575070821
3395,0.9989053092501369,0.4699974246716456
3396,0.9989047097480832,0.4697398918362091
3397,0.9989041095890411,0.4694823590007726
3398,0.9989035087719298,0.46922482616533606
3399,0.9989029072956664,0.46896729332989956
3400,0.9989023051591658,0.46870976049446306
3401,0.9989017023613399,0.4684522276590265
3402,0.9989010989010989,0.46819469482359
3403,0.9989004947773502,0.4679371619881535
3404,0.9988998899889989,0.467679629152717
3405,0.9988992845349477,0.46742209631728043
3406,0.998898678414097,0.46716456348184393
3407,0.9988980716253444,0.46690703064640743
3408,0.9988974641675854,0.4666494978109709
3409,0.9988968560397132,0.46639196497553437
3410,0.9988962472406181,0.46613443214009787
3411,0.9988956377691883,0.46587689930466136
3412,0.9988950276243094,0.4656193664692248
3413,0.9988944168048646,0.4653618336337883
3414,0.9988938053097345,0.4651043007983518
3415,0.9988931931377975,0.4648467679629153
3416,0.9988925802879292,0.46458923512747874
3417,0.9988919667590028,0.46433170229204224
3418,0.9988913525498891,0.46407416945660573
3419,0.9988907376594565,0.4638166366211692
3420,0.9988901220865705,0.4635591037857327
3421,0.9988895058300944,0.46330157095029617
3422,0.9988888888888889,0.46304403811485967
3423,0.9988882712618121,0.4627865052794231
3424,0.9988876529477196,0.4625289724439866
3425,0.9988870339454646,0.4622714396085501
3426,0.9988864142538976,0.46201390677311355
3427,0.9988857938718663,0.46175637393767704
3428,0.9994425863991081,0.46175637393767704
3429,0.9994422755158952,0.46149884110224054
3430,0.9994419642857143,0.46124130826680404
3431,0.9994416527079844,0.4609837754313675
3432,0.9994413407821229,0.460726242595931
3433,0.9994410285075461,0.4604687097604945
3434,0.9994407158836689,0.4602111769250579
3435,0.9994404029099049,0.4599536440896214
3436,0.9994400895856663,0.4596961112541849
3437,0.9994397759103641,0.4594385784187484
3438,0.999439461883408,0.45918104558331185
3439,0.9994391475042064,0.45892351274787535
3440,0.999438832772166,0.45866597991243885
3441,0.9994385176866929,0.4584084470770023
3442,0.999438202247191,0.4581509142415658
3443,0.9994378864530635,0.4578933814061293
3444,0.999437570303712,0.4576358485706928
3445,0.9994372537985369,0.4573783157352562
3446,0.9994369369369369,0.4571207828998197
3447,0.9994366197183099,0.4568632500643832
3448,0.9994363021420518,0.4566057172289467
3449,0.9994359842075579,0.45634818439351016
3450,0.9994356659142212,0.45609065155807366
3451,0.9994353472614342,0.45583311872263715
3452,0.9994350282485875,0.4555755858872006
3453,0.9994347088750707,0.4553180530517641
3454,0.9994343891402715,0.4550605202163276
3455,0.9994340690435767,0.4548029873808911
3456,0.9994337485843715,0.45454545454545453
3457,0.9994334277620397,0.45428792171001803
3458,0.9994331065759637,0.4540303888745815
3459,0.9994327850255247,0.45377285603914497
3460,0.9994324631101021,0.45351532320370846
3461,0.9994321408290744,0.45325779036827196
3462,0.9994318181818181,0.45300025753283546
3463,0.9994314951677089,0.4527427246973989
3464,0.9994311717861206,0.4524851918619624
3465,0.9994308480364257,0.4522276590265259
3466,0.9994305239179955,0.45197012619108934
3467,0.9994301994301994,0.45171259335565284
3468,0.999429874572406,0.45145506052021633
3469,0.9994295493439818,0.45119752768477983
3470,0.9994292237442922,0.4509399948493433
3471,0.9994288977727013,0.45068246201390677
3472,0.9994285714285714,0.45042492917847027
3473,0.9994282447112636,0.4501673963430337
3474,0.9994279176201373,0.4499098635075972
3475,0.9994275901545506,0.4496523306721607
3476,0.9994272623138603,0.4493947978367242
3477,0.9994269340974212,0.44913726500128764
3478,0.9994266055045872,0.44887973216585114
3479,0.9994262765347103,0.44862219933041464
3480,0.9994259471871412,0.44836466649497814
3481,0.9994256174612292,0.4481071336595416
3482,0.9994252873563219,0.4478496008241051
3483,0.9994249568717654,0.4475920679886686
3484,0.9994246260069045,0.447334535153232
3485,0.9994242947610823,0.4470770023177955
3486,0.9994239631336406,0.446819469482359
3487,0.9994236311239193,0.4465619366469225
3488,0.9994232987312572,0.44630440381148595
3489,0.9994229659549914,0.44604687097604945
3490,0.9994226327944573,0.44578933814061295
3491,0.9994222992489891,0.4455318053051764
3492,0.999421965317919,0.4452742724697399
3493,0.9994216310005783,0.4450167396343034
3494,0.9994212962962963,0.4447592067988669
3495,0.9994209612044007,0.4445016739634303
3496,0.9994206257242179,0.4442441411279938
3497,0.9994202898550725,0.4439866082925573
3498,0.9994199535962877,0.44372907545712076
3499,0.9994196169471852,0.44347154262168426
3500,0.9994192799070848,0.44321400978624775
3501,0.999418942475305,0.44295647695081125
3502,0.9994186046511628,0.4426989441153747
3503,0.9994182664339732,0.4424414112799382
3504,0.9994179278230501,0.4421838784445017
3505,0.9994175888177053,0.44192634560906513
3506,0.9994172494172494,0.4416688127736286
3507,0.9994169096209913,0.4414112799381921
3508,0.9994165694282381,0.4411537471027556
3509,0.9994162288382954,0.44089621426731906
3510,0.9994158878504673,0.44063868143188256
3511,0.9994155464640561,0.44038114859644606
3512,0.9994152046783625,0.4401236157610095
3513,0.9994148624926857,0.439866082925573
3514,0.9994145199063232,0.4396085500901365
3515,0.9994141769185706,0.4393510172547
3516,0.9994138335287222,0.43909348441926344
3517,0.9994134897360704,0.43883595158382693
3518,0.9994131455399061,0.43857841874839043
3519,0.9994128009395185,0.43832088591295393
3520,0.999412455934195,0.43806335307751737
3521,0.9994121105232217,0.43780582024208087
3522,0.9994117647058823,0.43754828740664437
3523,0.9994114184814596,0.4372907545712078
3524,0.9994110718492344,0.4370332217357713
3525,0.9994107248084856,0.4367756889003348
3526,0.9994103773584906,0.4365181560648983
3527,0.9994100294985251,0.43626062322946174
3528,0.999409681227863,0.43600309039402524
3529,0.9994093325457767,0.43574555755858874
3530,0.9994089834515366,0.4354880247231522
3531,0.9994086339444116,0.4352304918877157
3532,0.9994082840236687,0.4349729590522792
3533,0.9994079336885732,0.43471542621684267
3534,0.9994075829383886,0.4344578933814061
3535,0.999407231772377,0.4342003605459696
3536,0.9994068801897983,0.4339428277105331
3537,0.9994065281899109,0.43368529487509655
3538,0.9994061757719715,0.43342776203966005
3539,0.9994058229352347,0.43317022920422354
3540,0.9994054696789536,0.43291269636878704
3541,0.9994051160023796,0.4326551635333505
3542,0.9994047619047619,0.432397630697914
3543,0.9994044073853484,0.4321400978624775
3544,0.9994040524433849,0.4318825650270409
3545,0.9994036970781157,0.4316250321916044
3546,0.9994033412887828,0.4313674993561679
3547,0.9994026284348865,0.43085243368529486
3548,0.9994022713687986,0.43059490084985835
3549,0.9994019138755981,0.43033736801442185
3550,0.9994015559545183,0.43007983517898535
3551,0.9994011976047904,0.4298223023435488
3552,0.9994008388256441,0.4295647695081123
3553,0.999400479616307,0.4293072366726758
3554,0.9994001199760048,0.4290497038372392
3555,0.9993997599039616,0.4287921710018027
3556,0.9993993993993994,0.4285346381663662
3557,0.9993990384615384,0.4282771053309297
3558,0.9993986770895971,0.42801957249549316
3559,0.9993983152827918,0.42776203966005666
3560,0.9993979530403372,0.42750450682462016
3561,0.9993975903614458,0.4272469739891836
3562,0.9993972272453285,0.4269894411537471
3563,0.9993968636911942,0.4267319083183106
3564,0.9993964996982498,0.4264743754828741
3565,0.9993961352657005,0.42621684264743753
3566,0.9993957703927493,0.42595930981200103
3567,0.9993954050785974,0.4257017769765645
3568,0.999395039322444,0.42544424414112797
3569,0.9993946731234867,0.42518671130569147
3570,0.9993943064809206,0.42492917847025496
3571,0.9993939393939394,0.42467164563481846
3572,0.9993935718617344,0.4244141127993819
